Unnamed:_0,tags,value,series_id
285941,custodian,MP6I5ZYZBEU3UXPYFY54                                   ,S000007473
285941,custodian,MP6I5ZYZBEU3UXPYFY54                                   ,S000007463
285947,custodian,549300VGE7QN15BPTZ72                                   ,S000007469
285947,custodian,549300VGE7QN15BPTZ72                                   ,S000007459
285947,custodian,549300VGE7QN15BPTZ72                                   ,S000007493
285947,custodian,549300VGE7QN15BPTZ72                                   ,S000007487
285947,custodian,549300VGE7QN15BPTZ72                                   ,S000007473
285947,custodian,549300VGE7QN15BPTZ72                                   ,S000007463
285953,custodian,5493002MUOV04NSPT571                                   ,S000007469
285953,custodian,5493002MUOV04NSPT571                                   ,S000007459
285953,custodian,5493002MUOV04NSPT571                                   ,S000007493
285953,custodian,5493002MUOV04NSPT571                                   ,S000007487
285953,custodian,5493002MUOV04NSPT571                                   ,S000007473
285953,custodian,5493002MUOV04NSPT571                                   ,S000007463
285959,custodian,549300IYUUH221WBZ505                                   ,S000007469
285959,custodian,549300IYUUH221WBZ505                                   ,S000007459
285959,custodian,549300IYUUH221WBZ505                                   ,S000007493
285959,custodian,549300IYUUH221WBZ505                                   ,S000007487
285959,custodian,549300IYUUH221WBZ505                                   ,S000007473
285959,custodian,549300IYUUH221WBZ505                                   ,S000007463
295319,custodian,745P3MMS7E8CUVXDRJ82                                   ,S000007469
295319,custodian,745P3MMS7E8CUVXDRJ82                                   ,S000007459
295319,custodian,745P3MMS7E8CUVXDRJ82                                   ,S000007493
295319,custodian,745P3MMS7E8CUVXDRJ82                                   ,S000007487
295319,custodian,745P3MMS7E8CUVXDRJ82                                   ,S000007473
295319,custodian,745P3MMS7E8CUVXDRJ82                                   ,S000007463
295325,custodian,7LTWFZYICNSX8D621K86                                   ,S000007469
295325,custodian,7LTWFZYICNSX8D621K86                                   ,S000007459
295325,custodian,7LTWFZYICNSX8D621K86                                   ,S000007493
295325,custodian,7LTWFZYICNSX8D621K86                                   ,S000007487
295325,custodian,7LTWFZYICNSX8D621K86                                   ,S000007473
295325,custodian,7LTWFZYICNSX8D621K86                                   ,S000007463
295331,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007469
295331,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007459
295331,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007493
295331,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007487
295331,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007473
295331,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007463
295337,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007469
295337,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007459
295337,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007493
295337,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007487
295337,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007473
295337,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007463
295343,custodian,5493006KMX1VFTPYPW14                                   ,S000007469
295343,custodian,5493006KMX1VFTPYPW14                                   ,S000007459
295343,custodian,5493006KMX1VFTPYPW14                                   ,S000007493
295343,custodian,5493006KMX1VFTPYPW14                                   ,S000007487
295343,custodian,5493006KMX1VFTPYPW14                                   ,S000007473
295343,custodian,5493006KMX1VFTPYPW14                                   ,S000007463
295350,custodian,549300WCGB70D06XZS54                                   ,S000007473
295350,custodian,549300WCGB70D06XZS54                                   ,S000007463
295350,custodian,549300WCGB70D06XZS54                                   ,S000007493
295350,custodian,549300WCGB70D06XZS54                                   ,S000007487
295350,custodian,549300WCGB70D06XZS54                                   ,S000007469
295350,custodian,549300WCGB70D06XZS54                                   ,S000007459
295356,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007473
295356,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007463
295356,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007493
295356,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007487
295356,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007469
295356,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007459
295362,custodian,549300WCGB70D06XZS54                                   ,S000007473
295362,custodian,549300WCGB70D06XZS54                                   ,S000007463
295362,custodian,549300WCGB70D06XZS54                                   ,S000007493
295362,custodian,549300WCGB70D06XZS54                                   ,S000007487
295362,custodian,549300WCGB70D06XZS54                                   ,S000007469
295362,custodian,549300WCGB70D06XZS54                                   ,S000007459
295368,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007473
295368,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007463
295368,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007493
295368,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007487
295368,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007469
295368,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007459
295374,custodian,549300IYUUH221WBZ505                                   ,S000007473
295374,custodian,549300IYUUH221WBZ505                                   ,S000007463
295374,custodian,549300IYUUH221WBZ505                                   ,S000007493
295374,custodian,549300IYUUH221WBZ505                                   ,S000007487
295374,custodian,549300IYUUH221WBZ505                                   ,S000007469
295374,custodian,549300IYUUH221WBZ505                                   ,S000007459
295380,custodian,549300MDYVVHJ8D1DW28                                   ,S000007473
295380,custodian,549300MDYVVHJ8D1DW28                                   ,S000007463
295380,custodian,549300MDYVVHJ8D1DW28                                   ,S000007493
295380,custodian,549300MDYVVHJ8D1DW28                                   ,S000007487
295380,custodian,549300MDYVVHJ8D1DW28                                   ,S000007469
295380,custodian,549300MDYVVHJ8D1DW28                                   ,S000007459
295386,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007473
295386,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007463
295386,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007493
295386,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007487
295386,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007469
295386,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007459
295392,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007473
295392,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007463
295392,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007493
295392,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007487
295392,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007469
295392,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007459
295398,custodian,549300WCGB70D06XZS54                                   ,S000007473
295398,custodian,549300WCGB70D06XZS54                                   ,S000007463
295398,custodian,549300WCGB70D06XZS54                                   ,S000007493
295398,custodian,549300WCGB70D06XZS54                                   ,S000007487
295398,custodian,549300WCGB70D06XZS54                                   ,S000007469
295398,custodian,549300WCGB70D06XZS54                                   ,S000007459
295404,custodian,B6ARUI4946ST4S7WOU88                                   ,S000007473
295404,custodian,B6ARUI4946ST4S7WOU88                                   ,S000007463
295404,custodian,B6ARUI4946ST4S7WOU88                                   ,S000007493
295404,custodian,B6ARUI4946ST4S7WOU88                                   ,S000007487
295404,custodian,B6ARUI4946ST4S7WOU88                                   ,S000007469
295404,custodian,B6ARUI4946ST4S7WOU88                                   ,S000007459
295410,custodian,5493002MUOV04NSPT571                                   ,S000007473
295410,custodian,5493002MUOV04NSPT571                                   ,S000007463
295410,custodian,5493002MUOV04NSPT571                                   ,S000007493
295410,custodian,5493002MUOV04NSPT571                                   ,S000007487
295410,custodian,5493002MUOV04NSPT571                                   ,S000007469
295410,custodian,5493002MUOV04NSPT571                                   ,S000007459
295416,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007473
295416,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007463
295416,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007493
295416,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007487
295416,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007469
295416,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007459
295422,custodian,549300WCGB70D06XZS54                                   ,S000007473
295422,custodian,549300WCGB70D06XZS54                                   ,S000007463
295422,custodian,549300WCGB70D06XZS54                                   ,S000007493
